Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Prueba""))",Chrome 98.0.4758.102,,,2022-02-21 15:30:42,2022-02-21 15:30:43,"0,943s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Accidentado""))",Chrome 98.0.4758.102,,,2022-02-21 15:30:43,2022-02-21 15:30:44,"1,097s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_DIAZ BLANCO GUISELL""))",Chrome 98.0.4758.102,,,2022-02-21 15:30:44,2022-02-21 15:30:45,"0,672s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Investigaciones""))",Chrome 98.0.4758.102,,,2022-02-21 15:30:45,2022-02-21 15:30:48,"3,124s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Prueba2""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:30:48,2022-02-21 15:30:50,"2,354s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Nuevo""))",Chrome 98.0.4758.102,,,2022-02-21 15:30:50,2022-02-21 15:30:51,"0,420s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/input_Costo Estimado del Dao_j_idt1827tabInvestigacionAccidentadocosto""), ""100"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:51,2022-02-21 15:30:52,"1,097s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Propiedad o Equipo Daado_j_idt1827tabInvestigacionAccidentadoequipoDanado""), ""null"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:52,2022-02-21 15:30:53,"0,770s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Naturaleza del Dao_j_idt1827tabInvestigacionAccidentadonaturaleza""), ""null"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:53,2022-02-21 15:30:53,"0,742s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Agente Dao_j_idt1827tabInvestigacionAccidentadoorigenDano""), ""null"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:53,2022-02-21 15:30:54,"0,814s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_-- SELECCIONAR --GraveLeveUrgente""), ""2"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:54,2022-02-21 15:30:55,"1,053s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Descripcin del rea de Trabajo en Dnde Ocurri el Accidente_j_idt1827tabInvestigacionAccidentadoareaTrabajo""), ""null"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:55,2022-02-21 15:30:56,"0,749s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Descripcin de la Operacin Desarrollada en el Momento del Accidente_j_idt1827tabInvestigacionAccidentadooperacion""), ""null"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:56,2022-02-21 15:30:57,"0,745s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Acciones Adoptadas Despus del Accidente_j_idt1827tabInvestigacionAccidentadoacciones""), ""null"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:57,2022-02-21 15:30:57,"0,698s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Conclusin_j_idt1827tabInvestigacionAccidentadoconclusion""), ""Prueba"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:57,2022-02-21 15:30:58,"0,772s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Caracterstica No Obligatoria Investigacin_j_idt1827tabInvestigacionAccidentadoj_idt19321idTexto3""), ""null"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:58,2022-02-21 15:30:59,"0,804s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/input_Fecha_j_idt1827tabInvestigacionAccidentadoj_idt19322fecha_input""), ""01/07/2021"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:59,2022-02-21 15:31:00,"0,819s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Guardar""), STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:31:00,2022-02-21 15:31:00,"0,574s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Anlisis Causal""))",Chrome 98.0.4758.102,,,2022-02-21 15:31:00,2022-02-21 15:31:01,"0,865s",PASSED
