Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/select_-- Seleccione --ESCENARIO DE PRUEBASALON 1""), 1)",Chrome 98.0.4758.102,,,2022-03-01 10:51:12,2022-03-01 10:51:13,"1,075s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/select_-- Seleccione --FemeninaMasculinaMixta""), 3)",Chrome 98.0.4758.102,,,2022-03-01 10:51:13,2022-03-01 10:51:14,"1,105s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/select_-- Seleccione --Nivel BsicoNivel IntermedionicoNivel Avanzado""), 1)",Chrome 98.0.4758.102,,,2022-03-01 10:51:14,2022-03-01 10:51:15,"1,070s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Cupo Mximo_popupMomentoEvento_formpMECupoMaximo""), ""150"")",Chrome 98.0.4758.102,,,2022-03-01 10:51:15,2022-03-01 10:51:16,"0,871s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Cupo Minimo_popupMomentoEvento_formpMECupoMinimo""), ""1"")",Chrome 98.0.4758.102,,,2022-03-01 10:51:16,2022-03-01 10:51:17,"0,723s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/select_-- Seleccione --Canizalez Acero Marta BrigitteMendoza 1010 Empleado""), 2)",Chrome 98.0.4758.102,,,2022-03-01 10:51:17,2022-03-01 10:51:18,"1,082s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/select_-- Seleccione --CanceladoProgramada""), 2)",Chrome 98.0.4758.102,,,2022-03-01 10:51:18,2022-03-01 10:51:19,"1,147s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Inscripcin Inicial_popupMomentoEvento_formpMEInscripcionInicia_input""), FechaI)",Chrome 98.0.4758.102,,,2022-03-01 10:51:19,2022-03-01 10:51:20,"0,903s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Inscripcin Termina_popupMomentoEvento_formpMEInscripcionFinaliza_input""), FechaF)",Chrome 98.0.4758.102,,,2022-03-01 10:51:20,2022-03-01 10:51:21,"1,092s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/a_Guardar1""))",Chrome 98.0.4758.102,,,2022-03-01 10:51:21,2022-03-01 10:51:22,"0,588s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/a_Regresar""))",Chrome 98.0.4758.102,,,2022-03-01 10:51:22,2022-03-01 10:51:23,"1,484s",PASSED
,,,,,,,
Test Cases/3.1-Pruebas_Bienestar/3.1.2-Ingresar_instructores,Chrome 98.0.4758.102,,,2022-03-01 10:51:23,2022-03-01 10:51:46,"22,955s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 10:51:24,2022-03-01 10:51:33,"9,815s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Bienestar/Ingresar instructores/td_Prueba""), 1))",Chrome 98.0.4758.102,,,2022-03-01 10:51:33,2022-03-01 10:51:46,"12,088s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 10:51:46,2022-03-01 10:51:46,"0,748s",PASSED
,,,,,,,
Test Cases/3.1-Pruebas_Bienestar/3.1.3-Ingresar entidades,Chrome 98.0.4758.102,,,2022-03-01 10:51:46,2022-03-01 10:52:03,"17,078s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 10:51:47,2022-03-01 10:51:55,"8,151s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Ingresar_Entidades/td_Prueba-S""))",Chrome 98.0.4758.102,,,2022-03-01 10:51:55,2022-03-01 10:51:58,"2,770s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Ingresar_Entidades/a_Entidades""))",Chrome 98.0.4758.102,,,2022-03-01 10:51:58,2022-03-01 10:51:59,"1,463s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Ingresar_Entidades/a_US_form_entidadlistaEntidades0j_idt626""), 1))",Chrome 98.0.4758.102,,,2022-03-01 10:51:59,2022-03-01 10:52:01,"2,209s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Ingresar_Entidades/select_-- Seleccione --US""), 1)",Chrome 98.0.4758.102,,,2022-03-01 10:52:01,2022-03-01 10:52:02,"1,102s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Ingresar_Entidades/a_Entidades_form_entidadlistaEntidadesj_idt628""))",Chrome 98.0.4758.102,,,2022-03-01 10:52:02,2022-03-01 10:52:03,"0,360s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 10:52:03,2022-03-01 10:52:03,"0,713s",PASSED
,,,,,,,
Test Cases/3.1-Pruebas_Bienestar/3.1.4-Filtro_de_asistentes,Chrome 98.0.4758.102,,,2022-03-01 10:52:03,2022-03-01 10:52:36,"32,498s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 10:52:04,2022-03-01 10:52:12,"8,172s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/td_Prueba-S""))",Chrome 98.0.4758.102,,,2022-03-01 10:52:12,2022-03-01 10:52:15,"3,355s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_DirigidoA""))",Chrome 98.0.4758.102,,,2022-03-01 10:52:15,2022-03-01 10:52:17,"1,371s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_Edad_form_condicionDerechoTipoBeneftabla_ventanaCDTB0j_idt793""), 1))",Chrome 98.0.4758.102,,,2022-03-01 10:52:17,2022-03-01 10:52:19,"2,243s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/select_-- Seleccione --CargoCargos""), 6)",Chrome 98.0.4758.102,,,2022-03-01 10:52:19,2022-03-01 10:52:20,"1,172s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/input_Tipo Campo_form_condicionDerechoTipoBeneftabla_ventanaCDTBedadMinima""), ""1"")",Chrome 98.0.4758.102,,,2022-03-01 10:52:20,2022-03-01 10:52:21,"1,003s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/input_Tipo Campo_form_condicionDerechoTipoBeneftabla_ventanaCDTBedadMaxima""), ""80"")",Chrome 98.0.4758.102,,,2022-03-01 10:52:21,2022-03-01 10:52:22,"0,661s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_Tipo Campo_form_condicionDerechoTipoBeneftabla_ventanaCDTBj_idt794""))",Chrome 98.0.4758.102,,,2022-03-01 10:52:22,2022-03-01 10:52:22,"0,401s",PASSED
